polyid,fireid,cen_lon,cen_lat,acq_date_lst,area_sqkm,v_lct,f_lct,v_tree,v_herb,v_bare,v_regnum
1741,991,-88.4113756182715,31.0765219913782,2012-04-25,1.58996393151048,2,0.789473684210526,55.719298245614,34.2280701754386,10.7719298245614,1
1742,991,-88.4158469228614,31.0834568255839,2012-04-25,0.713130207651138,8,0.521739130434783,44.7826086956522,45.695652173913,9.91304347826087,1
1743,991,-88.4243802450913,31.0797799369942,2012-04-25,1.40083543445182,8,0.851063829787234,46.2765957446809,43.0851063829787,11.1702127659574,1
1744,995,-88.8857537315148,30.5804093295129,2012-04-25,0.698914608457088,2,0.916666666666667,56.125,36.3333333333333,8.25,1
1745,995,-88.8799326069333,30.5748298874482,2012-04-25,1.18287898993969,2,0.527777777777778,48.4166666666667,42.9722222222222,9.16666666666667,1
1746,5663,-91.5046100016008,30.8290500000397,2012-04-25,0.239447219455004,12,0.75,22,63.625,15.125,1
1747,5668,-89.2319899916061,31.2089050012736,2012-04-25,0.263218424355984,8,1,53.7,36.1,10.4,1
1748,5656,-89.5594950201715,30.3761650224081,2012-04-25,0.320382656590939,8,1,37.3636363636364,51.8181818181818,11.4545454545455,1
1749,5659,-89.2383399918515,31.2121800011936,2012-04-25,0.261965812617779,8,1,41.4545454545455,48,11.1818181818182,1
1750,5673,-89.1629745469957,31.5167468755561,2012-04-25,0.552165200794935,2,0.611111111111111,50.6666666666667,40.5,9.38888888888889,1
1751,5660,-90.2253666071888,31.1993071029791,2012-04-25,0.435255001361847,8,0.647058823529412,50.5294117647059,38,12.1176470588235,1
1752,5646,-88.4474200080054,30.3908100008778,2012-04-25,0.328647632747173,8,0.769230769230769,45.1538461538462,45,10.3076923076923,1
1753,992,-92.0273,30.5835,2012-04-25,0.998992738059044,12,0.666666666666667,7.64285714285714,59.5,33.3333333333333,1
1754,994,-89.1044,28.1556,2012-04-25,0.998507732248783,17,1,0,0,100,
1755,996,-87.7125,31.3531,2012-04-25,0.999151561983585,8,1,44.2380952380952,45.4285714285714,11,1
1756,5647,-90.91748,30.13399,2012-04-25,0.140470461662531,13,1,4.33333333333333,43.6666666666667,52.3333333333333,1
1757,5650,-90.99469,30.20142,2012-04-25,0.140472388221264,13,1,3.75,42.75,54,1
1758,5651,-91.47462,29.6831,2012-04-25,0.140457647221804,8,0.75,15.5,40.5,44,1
1759,5652,-92.25202,30.00791,2012-04-25,0.140466866459608,12,1,13.5,67.25,19.75,1
1760,5653,-88.05657,28.86637,2012-04-25,0.140434744734526,17,1,0,0,100,
1761,5654,-89.97401,29.6857,2012-04-25,0.14045772077179,9,0.5,4.83333333333333,34.8333333333333,60.6666666666667,1
1762,5662,-91.42543,30.52363,2012-04-25,0.14048163010788,8,0.75,20.25,58.25,21.75,1
1763,5655,-89.97436,29.89968,2012-04-25,0.140463787634611,9,1,15.3333333333333,69.5,15.5,1
1764,998,-88.7672617141125,30.4260785819835,2012-04-26,1.14260407478803,8,0.875,30.275,57.875,12.5,1
1765,998,-88.7783311372391,30.424920931332,2012-04-26,1.14052991176635,8,0.65,30.75,58.25,11.625,1
1766,998,-88.7798384972291,30.4342214234234,2012-04-26,1.14256031581306,8,0.972972972972973,39.4054054054054,50.4594594594595,10.7297297297297,1
1767,998,-88.7687688126926,30.43537912246,2012-04-26,1.14041700007659,8,0.923076923076923,38.6410256410256,51,10.9230769230769,1
1768,1004,-89.2106103750671,31.2135874381009,2012-04-26,1.10040100156376,8,0.684210526315789,50.5,40.3421052631579,9.55263157894737,1
1769,1004,-89.2100984413051,31.2046815977346,2012-04-26,1.09176304614925,8,0.777777777777778,30.4444444444444,53.7777777777778,16.3611111111111,1
1770,999,-91.8574,30.0232,2012-04-26,0.998878591472626,12,1,7.85714285714286,69.3571428571429,23.3095238095238,1
1771,1003,-91.4921,30.8346,2012-04-26,0.999044303186893,10,1,23.1,57.1,20.4,1
1772,5677,-89.01791,28.41534,2012-04-26,0.140422273395777,17,1,0,0,100,
1773,5678,-90.66473,30.06297,2012-04-26,0.140468435374975,13,1,4.75,62.25,34,1
1774,5679,-90.99554,30.20489,2012-04-26,0.140472487435341,10,0.75,14.25,58.5,27.75,1
1775,5680,-89.98128,29.09929,2012-04-26,0.140441234794378,17,1,0,0,100,
1776,5681,-89.97405,29.68529,2012-04-26,0.140457709172487,13,0.5,4.83333333333333,34.8333333333333,60.6666666666667,1
1777,5682,-88.26423,28.34275,2012-04-26,0.140420278227329,17,1,0,0,100,
1778,5683,-87.53491,30.6509,2012-04-26,0.140485296778679,8,1,44.75,45.5,10.5,1
1779,5684,-88.41894,30.66252,2012-04-26,0.140485632006645,8,1,23.3333333333333,64.3333333333333,13,1
1780,5699,-88.8411005147813,31.5476794393406,2012-04-27,0.498524311222315,2,0.882352941176471,52.0588235294118,37.8823529411765,10.5882352941176,1
1781,5699,-88.8460761074453,31.5418434623846,2012-04-27,0.56382336097002,4,0.75,59.1,30.65,10.75,1
1782,5702,-90.6185,30.5726100002487,2012-04-27,0.1538131867764,8,1,34.5,52.6666666666667,13.5,1
1783,5692,-88.2663100051493,28.3431900003902,2012-04-27,0.322979991991043,17,1,0,0,100,
1784,5690,-89.2220899824823,28.1711950183686,2012-04-27,0.31191103480053,17,1,0,0,100,
1785,1006,-87.4848,31.5815,2012-04-27,0.999199136576176,13,0.388888888888889,6.86111111111111,50.8888888888889,42.6944444444444,1
1786,5691,-89.97625,29.68606,2012-04-27,0.140457730956078,9,0.5,6,42,52.75,1
1787,5694,-91.93488,30.33167,2012-04-27,0.140476117025852,9,0.75,23,61.5,16.25,1
1788,5695,-91.47526,29.68497,2012-04-27,0.140457700120926,9,0.75,23,56.5,20.75,1
1789,5696,-90.66698,30.06012,2012-04-27,0.140468354121685,13,1,3.25,43,54.25,1
1790,5698,-88.28823,28.52183,2012-04-27,0.140425206379652,17,1,0,0,100,
1791,5705,-88.85216,31.53056,2012-04-27,0.140510884135723,4,0.75,60.75,29.25,10.75,1
1792,5707,-90.57045,31.24814,2012-04-27,0.140502623372793,8,1,32.25,56,11.75,1
1793,1008,-88.9757990093257,31.5103797211296,2012-04-28,1.07899406056416,2,0.526315789473684,58.7631578947368,31.7105263157895,10.2894736842105,1
1794,1008,-88.9961329705987,31.5072981964123,2012-04-28,1.17563937207866,1,0.714285714285714,63.5714285714286,27.1428571428571,9.85714285714286,1
1795,1008,-88.9851644208994,31.5007222589937,2012-04-28,1.27380592730713,1,0.590909090909091,60.6590909090909,30.6590909090909,9.20454545454546,1
1796,1008,-88.9741270164083,31.5013054837088,2012-04-28,1.09810209319067,2,0.6,61.9,28.05,10.775,1
1797,5718,-89.4579696690699,31.100179574294,2012-04-28,0.704613075036645,8,1,29.0416666666667,58.7916666666667,12.7083333333333,1
1798,5709,-88.2897340186997,28.5211561218681,2012-04-28,0.494916713776112,17,1,0,0,100,
1799,5713,-90.6652000234185,30.0612500173372,2012-04-28,0.364066487473965,13,1,4.07692307692308,53.0769230769231,43.6153846153846,1
1800,1007,-91.7176,30.7949,2012-04-28,0.999036133893967,12,1,4.47619047619048,71.2380952380952,24.9285714285714,1
1801,1009,-92.3691,31.4436,2012-04-28,0.999170389086246,5,0.5,54.5952380952381,34.3333333333333,11.7380952380952,1
1802,5710,-90.39394,29.99418,2012-04-28,0.140466475503445,13,1,2.33333333333333,32.4444444444444,65.5555555555556,1
1803,5711,-91.19061,30.49653,2012-04-28,0.140480850528955,17,0.5,4.33333333333333,33,63.3333333333333,1
1804,5717,-90.55383,30.57229,2012-04-28,0.140483030934334,8,1,31.5,56.5,12.75,1
1805,5720,-90.06782,31.19032,2012-04-28,0.140500937420368,4,0.5,58.5,33.25,8.75,1
1806,5724,-91.70483,30.79475,2012-04-28,0.140489452040434,12,1,5,74,22,1
1807,5714,-87.98119,31.15475,2012-04-28,0.140499901147366,10,1,0,40.75,59.25,1
1808,5729,-92.3549150758759,31.4172285324966,2012-04-29,0.589868184877873,8,0.666666666666667,38.9444444444444,47.3888888888889,14.3888888888889,1
1809,5729,-92.3623723475245,31.418629300512,2012-04-29,0.310995819989085,5,1,59.4545454545455,28.4545454545455,12.7272727272727,1
1810,5732,-91.2760700228944,30.2527250363996,2012-04-29,0.368586198191166,12,1,10.1428571428571,70.2857142857143,20,1
1811,5726,-88.6840100021261,31.3879050000825,2012-04-29,0.204027684138775,8,0.833333333333333,40,49.6666666666667,11.1666666666667,1
1812,1013,-87.8325,30.8132,2012-04-29,0.999039898812771,8,0.904761904761905,44.4523809523809,45.9285714285714,10,1
1813,5727,-87.98255,31.15348,2012-04-29,0.140499864160299,10,1,0.166666666666667,41.1666666666667,58.8333333333333,1
1814,5733,-91.90704,30.33176,2012-04-29,0.140476119605064,12,1,8.25,69.75,22.75,1
1815,5735,-92.31107,30.37799,2012-04-29,0.140477445415258,12,1,12.1666666666667,68.6666666666667,19.8333333333333,1
1816,1016,-88.6627512074715,31.4281351145408,2012-04-30,1.30886813788128,1,0.681818181818182,64.8863636363636,25.7727272727273,9.90909090909091,1
1817,1016,-88.6644354625531,31.4044165492952,2012-04-30,1.27356437671947,1,0.844444444444444,61.9555555555556,27.9555555555556,10.6222222222222,1
1818,1016,-88.654767594158,31.4216822280468,2012-04-30,0.891166180538178,1,0.633333333333333,63.2666666666667,27.8,9.43333333333333,1
1819,1016,-88.6460142456475,31.3981607678799,2012-04-30,1.45109105969888,1,0.653061224489796,54.6938775510204,36.469387755102,9.40816326530612,1
1820,1016,-88.6590935878743,31.396013584471,2012-04-30,1.87181801420283,1,0.484848484848485,57.7727272727273,32.7878787878788,9.95454545454546,1
1821,1016,-88.659956922137,31.4153202695875,2012-04-30,1.2263186514287,1,0.85,68.75,22.475,9.475,1
1822,1016,-88.6355167960554,31.4005916672169,2012-04-30,1.28830371352291,1,0.659574468085106,52.3829787234043,39.6595744680851,8.5531914893617,1
1823,1016,-88.6505014372698,31.4087863852943,2012-04-30,1.27514015530539,1,1,59.1136363636364,34.5227272727273,7.04545454545455,1
1824,1023,-92.4652597804266,31.4974846526528,2012-04-30,0.756827765077472,8,0.777777777777778,41.1851851851852,46.6296296296296,12.8888888888889,1
1825,1023,-92.4624273392494,31.5058732949142,2012-04-30,0.957580940584421,8,0.375,50.25,38.4375,12.03125,1
1826,1023,-92.4739003526828,31.5018835897799,2012-04-30,1.22690263029289,8,1,40.3777777777778,47.4,12.7777777777778,1
1827,1023,-92.4502966588179,31.5075582400562,2012-04-30,0.885817759162843,5,0.9375,56.1875,33.5625,10.84375,1
1828,1023,-92.4447996384184,31.5017351181354,2012-04-30,0.746550540426016,1,0.730769230769231,52.1153846153846,37.2692307692308,11.1923076923077,1
1829,1023,-92.4554539940172,31.4998022031753,2012-04-30,0.85671522908318,8,0.517241379310345,46.8275862068966,42.0689655172414,11.7586206896552,1
1830,1014,-87.492256120848,30.4541702438308,2012-04-30,1.27060341318631,8,0.605263157894737,29.5,57.2631578947368,13.6052631578947,1
1831,1014,-87.4999382793803,30.4587868968709,2012-04-30,1.08808642006493,8,0.526315789473684,4.92105263157895,65.6315789473684,30.0263157894737,1
1832,1015,-88.7434598169938,30.4529007240256,2012-04-30,1.4332672810154,8,1,29.9423076923077,57.2692307692308,13.4230769230769,1
1833,1015,-88.7392310343794,30.443313007916,2012-04-30,1.25153443690348,8,1,36.1555555555556,53.7333333333333,10.8,1
1834,1015,-88.7331682305629,30.4508782244495,2012-04-30,0.851311430225104,8,1,29.6153846153846,57.6538461538462,13.3846153846154,1
1835,1024,-91.3370070271635,30.5984862124572,2012-04-30,1.65790935135019,9,0.471698113207547,29.8490566037736,55.2264150943396,15.4528301886792,1
1836,1024,-91.3514928762367,30.5960137969491,2012-04-30,1.65795921552277,9,0.8,23.15,61.6833333333333,15.75,1
1837,1026,-92.0643083527778,30.8934015171669,2012-04-30,1.27869070955384,12,0.953488372093023,7.55813953488372,66.5348837209302,26.3488372093023,1
1838,1026,-92.0751119932223,30.8915026941926,2012-04-30,1.20255761869431,12,0.977272727272727,5.79545454545455,72.0681818181818,22.6590909090909,1
1839,1026,-92.054017207052,30.8951893542087,2012-04-30,1.07524646486056,12,0.783783783783784,12.2972972972973,65.8918918918919,22.4054054054054,1
1840,5754,-89.4728400213789,30.6283650268884,2012-04-30,0.335098396290779,8,1,50.0909090909091,38.9090909090909,11.6363636363636,1
1841,5738,-91.2762451493264,30.251032899689,2012-04-30,0.562318420300961,12,1,12.125,69.0625,19.3125,1
1842,5757,-92.1037600203128,30.9379900213183,2012-04-30,0.314405182847261,12,1,9.63636363636364,70.6363636363636,20.5454545454545,1
1843,5736,-90.6653381372422,30.0619625150749,2012-04-30,0.363522192256689,13,0.9,4.5,55.7,40.8,1
1844,5737,-91.47205,29.68532,2012-04-30,0.140457710022688,9,1,24,57,19.25,1
1845,5743,-90.9747,29.38897,2012-04-30,0.14044935276103,11,1,37.5,53.25,9.75,1
1846,5752,-90.72958,29.52525,2012-04-30,0.140453189418554,10,1,14.75,64.5,21.25,1
1847,5758,-91.85481,30.02266,2012-04-30,0.140467286582232,12,1,11.25,66.75,22.75,1
1848,5790,-92.23486,30.53103,2012-04-30,0.140481843052864,14,0.75,21,65.25,14.75,1
1849,5791,-92.34648,31.20309,2012-04-30,0.140501309621096,14,0.75,16.25,67.25,17.25,1
1850,5792,-89.86516,30.48637,2012-04-30,0.140480558367014,2,0.5,42.5,45.75,12.25,1
1851,5796,-89.19963,31.58288,2012-04-30,0.140512419149637,8,1,22,64.75,13.75,1
1852,5798,-89.36813,30.93133,2012-04-30,0.140493407934189,8,0.75,37.5,48.25,15,1
1853,1032,-91.9264143069365,30.9553102784079,2012-05-01,1.11302316147327,12,0.815789473684211,6.26315789473684,72,22.1578947368421,1
1854,1032,-91.9210858428759,30.9491897175808,2012-05-01,1.11307769826603,12,0.909090909090909,5.03030303030303,72.8787878787879,22.7878787878788,1
1855,5814,-89.7869399910604,31.3234550021062,2012-05-01,0.215569568408966,2,0.5,57.6666666666667,32.6666666666667,10.6666666666667,1
1856,1034,-92.4879,30.5453,2012-05-01,0.998984915430069,12,1,14.1111111111111,67.1666666666667,19.1944444444444,1
1857,5803,-90.8568,30.14804,2012-05-01,0.140470862872124,4,0.5,30.5,54.75,15.25,1
1858,5804,-90.9176,30.13401,2012-05-01,0.140470462233543,13,1,4.33333333333333,43.6666666666667,52.3333333333333,1
1859,5805,-91.20136,30.47521,2012-05-01,0.140480237516403,13,1,6,43.5,51,1
1860,5806,-91.47455,29.68365,2012-05-01,0.140457662779093,8,0.75,15.5,40.5,44,1
1861,5807,-91.11504,30.82434,2012-05-01,0.140490308208704,8,1,34.75,52.25,13.5,1
1862,5808,-89.18442,30.3726,2012-05-01,0.140477290775776,9,1,16.6666666666667,62.3333333333333,22,1
1863,5809,-89.39543,30.57322,2012-05-01,0.140483057722092,8,1,42.75,48.25,10,1
1864,5810,-88.65499,30.42304,2012-05-01,0.140478738557816,8,1,36,53,11.75,1
1865,5811,-90.37228,31.50869,2012-05-01,0.140510242920399,8,1,46.5,42.1666666666667,11.8333333333333,1
1866,5812,-90.55786,30.82575,2012-05-01,0.140490349018335,8,1,30,55.5,15,1
1867,5813,-91.73422,31.00685,2012-05-01,0.14049559970355,12,0.833333333333333,8.16666666666667,72.8333333333333,19.6666666666667,1
1868,5815,-88.6637,30.42188,2012-05-01,0.140478705246925,8,1,28.25,59.5,13,1
1869,5816,-89.62273,30.5139,2012-05-01,0.140481350159645,9,0.833333333333333,22.1666666666667,63,15.3333333333333,1
1870,5817,-91.31992,30.22733,2012-05-01,0.140473129198313,4,0.75,49.5,44.5,6.25,1
1871,5819,-88.43024,30.64664,2012-05-01,0.140485173900604,2,0.75,59.75,32.5,8.5,1
1872,5820,-91.4734250040045,29.6849550003515,2012-05-02,0.210216963574886,9,0.875,23.5,56.75,20,1
1873,1035,-92.4202,31.1071,2012-05-02,0.999100543738842,12,0.966666666666667,4.33333333333333,74.9666666666667,21.2666666666667,1
1874,5822,-92.40752,30.78357,2012-05-02,0.140489128681421,9,0.5,12.3333333333333,68.1666666666667,19.8333333333333,1
1875,1041,-91.6907835827851,30.8153500829155,2012-05-03,1.34100924466085,12,0.901960784313726,14.3921568627451,63.078431372549,23.2352941176471,1
1876,1039,-92.1211670058873,30.3968516520675,2012-05-03,1.06854193026018,9,0.642857142857143,14.7380952380952,65.7619047619048,20.0714285714286,1
1877,5830,-90.7558549888379,31.3319450025233,2012-05-03,0.268504679982901,8,1,19,64.75,17,1
1878,1036,-90.8246,29.0469,2012-05-03,0.998682823561668,17,1,0.472222222222222,1.80555555555556,97.8888888888889,
1879,1037,-92.1582,31.0354,2012-05-03,0.999085717701435,10,0.733333333333333,13,70.4666666666667,17.2666666666667,1
1880,1038,-91.5748,31.4384,2012-05-03,0.999169306463718,12,1,4.77777777777778,64.0833333333333,31.5833333333333,1
1881,1040,-90.5699,31.533,2012-05-03,0.999189017796516,8,0.9,45.9666666666667,43,11.6666666666667,1
1882,5823,-91.4733,29.68599,2012-05-03,0.140457728975773,8,0.5,25,58.25,17.75,1
1883,5824,-89.97547,29.68512,2012-05-03,0.140457704364061,9,0.75,4.75,36.25,59.5,1
1884,5827,-92.4247,30.58147,2012-05-03,0.140483295358181,12,1,11.5,69.5,19.5,1
1885,5832,-92.14524,31.03958,2012-05-03,0.140496550576448,12,0.5,11,70.75,19.25,1
1886,1042,-89.6923426497212,31.2323628346726,2012-05-04,1.44590782675552,4,0.470588235294118,47.8235294117647,40.3333333333333,12.3725490196078,1
1887,1042,-89.6988043272417,31.2214825153616,2012-05-04,1.55115528755093,2,0.627450980392157,56.4509803921569,31.0392156862745,12.9607843137255,1
1888,1042,-89.7055212388731,31.2284361697979,2012-05-04,1.54634586114407,8,0.711538461538462,50.8846153846154,36.9615384615385,12.75,1
1889,1044,-91.8525077754018,30.9625412127358,2012-05-04,1.11943897658396,12,1,9.78947368421053,71.6578947368421,19.0789473684211,1
1890,1044,-91.8606923271807,30.965958797275,2012-05-04,1.11940383021212,12,1,8.04651162790698,72.7906976744186,19.6279069767442,1
1891,5845,-91.7783191621768,30.8245708108901,2012-05-04,0.683263365540504,12,0.91304347826087,11.4347826086957,68.1739130434783,20.7826086956522,1
1892,5845,-91.7746932638701,30.8320531709717,2012-05-04,0.71449602881813,8,0.458333333333333,36.4583333333333,49.625,14.5416666666667,1
1893,5834,-91.2109886972474,30.4762873301488,2012-05-04,0.535134913605452,9,0.6,2.6,56.85,41.1,1
1894,5850,-91.815601698288,30.8897519861992,2012-05-04,0.503419874927998,12,1,9.7,72.45,18.25,1
1895,5848,-91.6630575421661,30.8089489848102,2012-05-04,0.379847660368681,12,0.857142857142857,17.8571428571429,66.9285714285714,15.8571428571429,1
1896,5841,-91.7202499608492,30.9955800522961,2012-05-04,0.506868640220642,12,1,6.94117647058824,70,23.8823529411765,1
1897,5836,-89.97697,29.68382,2012-05-04,0.140457667589426,9,0.75,4.75,44.5,51,1
1898,5839,-90.66528,30.06178,2012-05-04,0.140468401447773,13,1,4,47.75,49.25,1
1899,5840,-91.47361,29.68169,2012-05-04,0.140457607336521,9,0.75,11.25,27.25,62,1
1900,5847,-91.42757,31.59838,2012-05-04,0.140512874180555,4,1,36,38.3333333333333,26.3333333333333,1
1901,5853,-91.74419,30.99111,2012-05-04,0.140495142633438,12,1,6,71.6666666666667,22.8333333333333,1
1902,5857,-91.42492,30.52224,2012-05-04,0.140481590111256,8,1,16.25,61.25,23.25,1
1903,1046,-91.8158385331975,30.8955186951198,2012-05-05,0.597215601178169,12,1,9.7,71.9,18.95,1
1904,1046,-91.8115344240146,30.8882922980249,2012-05-05,1.17378201855564,12,1,12.7105263157895,69.6842105263158,18.1578947368421,1
1905,1048,-91.8694499023922,30.9817105900101,2012-05-05,1.2611957515583,12,1,11.0243902439024,73.7560975609756,15.780487804878,1
1906,1048,-91.8654869614553,30.9732975052348,2012-05-05,0.351594840043783,12,1,11.5,72.8,16,1
1907,5864,-88.294986270923,28.5231847551017,2012-05-05,0.813725911829472,17,1,0,0,100,
1908,5864,-88.2887721335924,28.5207040822621,2012-05-05,0.453137150093019,17,1,0,0,100,
1909,5871,-92.1441412292251,30.940497698181,2012-05-05,0.540408116709232,12,1,2.55,72.45,25.35,1
1910,1047,-88.0178,30.9399,2012-05-05,0.999066001386166,8,0.666666666666667,19.75,54.75,26.0833333333333,1
1911,5868,-90.66495,30.06251,2012-05-05,0.140468422261,13,1,4.5,54.5,42,1
1912,5869,-89.97613,29.68501,2012-05-05,0.140457701251745,9,1,4.5,41.25,54.75,1
1913,5873,-92.0422,30.9939,2012-05-05,0.140495223640919,12,1,4.33333333333333,68.5,27.6666666666667,1
1914,5875,-91.75303,30.97133,2012-05-05,0.14049456843853,12,1,16.5,68.5,16,1
1915,5880,-87.51589,30.88865,2012-05-05,0.140492170647383,8,1,41.3333333333333,47.8333333333333,11.5,1
1916,1050,-91.4508226249742,31.5109377553331,2012-05-06,1.18439482629579,12,1,14.7894736842105,66.3947368421053,19.3684210526316,1
1917,1050,-91.439477416244,31.5099622465986,2012-05-06,1.18440616293335,12,1,7.02380952380952,73.5714285714286,20.0952380952381,1
1918,1052,-91.715207876661,30.9790713083527,2012-05-06,2.78960789738166,12,0.9375,12.5416666666667,69.5208333333333,18.5208333333333,1
1919,1052,-91.7332600127922,30.9767534280614,2012-05-06,2.09503031476259,12,1,8.32857142857143,67.6428571428571,24.6428571428571,1
1982,5916,-91.47234,29.68302,2012-05-10,0.140457644958258,9,0.833333333333333,19.3333333333333,47.1666666666667,33.6666666666667,1
