polyid,fireid,cen_lon,cen_lat,acq_date_lst,area_sqkm,v_lct,f_lct,v_tree,v_herb,v_bare,v_regnum
2197,6436,-90.85777,30.14869,2012-04-20,0.140470881437302,4,0.5,28.5,54.8333333333333,17.1666666666667,1
2198,6456,-87.50377,30.42201,2012-04-20,0.140478708980083,8,1,21.75,65,14,1
2199,6457,-90.23512,30.68263,2012-04-20,0.140486212341547,8,1,46.75,42.75,10.75,1
2200,6477,-91.28252,31.05607,2012-04-20,0.140497029867888,8,1,48.5,43.5,8.66666666666667,1
2201,6484,-89.08415,30.66204,2012-04-20,0.140485618157148,8,0.5,52.1666666666667,36,12.5,1
2202,6486,-88.244,31.21645,2012-04-20,0.140501699110985,8,1,30.5,58.3333333333333,11.6666666666667,1
2203,6487,-89.97958,30.52922,2012-04-20,0.140481790964365,8,1,51.5,37.75,11.75,1
2204,6488,-88.22206,30.83977,2012-04-20,0.140490754857063,8,1,20.25,67.5,12.75,1
2205,6437,-90.43299,31.43567,2012-04-20,0.14050810386157,8,1,29.25,57.75,13.5,1
2206,6438,-91.51791,29.88669,2012-04-20,0.140463418566227,12,1,8.25,78.75,13.25,1
2207,6439,-90.89655,30.10696,2012-04-20,0.140469690119267,13,1,3,48.25,49.25,1
2208,6440,-90.40154,29.99841,2012-04-20,0.140466595938206,13,1,3.75,30.25,66.5,1
2209,6441,-91.24041,30.5843,2012-04-20,0.140483376883984,13,1,8.25,43.5,48.5,1
2210,6442,-90.95417,30.25718,2012-04-20,0.140473983330727,9,1,9.16666666666667,67.3333333333333,24.5,1
2211,6443,-90.88494,30.39269,2012-04-20,0.140477867246628,8,1,51.5,36.5,12.5,1
2212,6444,-91.03543,30.22209,2012-04-20,0.140472979312897,9,1,27.75,59.25,13.75,1
2213,6445,-91.28307,30.65145,2012-04-20,0.140485312643051,13,1,7.75,46.5,46,1
2214,6446,-90.66492,30.06296,2012-04-20,0.140468435090542,13,1,4.75,62.25,34,1
2215,6447,-88.01123,30.94024,2012-04-20,0.140493666358709,13,1,4.5,39.75,56.75,1
2216,6448,-87.98722,31.15064,2012-04-20,0.140499781452656,10,1,0.166666666666667,37.1666666666667,62.8333333333333,1
2217,6450,-90.91878,30.13464,2012-04-20,0.140470480221748,13,1,4,43.75,52.75,1
2218,6451,-90.59724,30.06179,2012-04-20,0.140468401733875,13,1,4.5,37.6666666666667,58.3333333333333,1
2219,6452,-91.27904,30.32769,2012-04-20,0.140476002942085,9,0.5,18.3333333333333,63.6666666666667,18.6666666666667,1
2220,6454,-92.40024,30.85853,2012-04-20,0.14049129807663,8,1,35.25,53.5,11.5,1
2221,6455,-90.47646,30.45604,2012-04-20,0.14047968653965,8,0.75,34.25,52.25,14.25,1
2222,6490,-90.66845,30.05411,2012-04-20,0.140468182794094,13,0.5,8.75,48.25,44,1
2223,6491,-88.4880810886353,30.3413208395144,2012-04-21,0.607731860738039,13,1,2.22727272727273,35.3181818181818,62.9090909090909,1
2224,6497,-88.0110829891651,30.9436186064019,2012-04-21,0.459497724466324,13,0.875,4.8125,44.375,51.25,1
2225,968,-90.3167,31.0576,2012-04-21,0.99909030605793,8,1,28.5333333333333,58.8666666666667,13.1333333333333,1
2226,6492,-88.05513,30.78897,2012-04-21,0.14048928485775,9,1,6.5,44.25,49.75,1
2227,6493,-90.66697,30.06177,2012-04-21,0.140468401163816,13,1,3.5,48.25,49.25,1
2228,6494,-88.17954,30.40117,2012-04-21,0.140478110644102,9,1,19.75,62.25,18.5,1
2229,6496,-88.20956,30.5725,2012-04-21,0.140483036982775,8,1,36.3333333333333,53.5,10.6666666666667,1
2230,6499,-87.69802,30.36149,2012-04-21,0.140476972079515,12,0.5,10,72.5,18.25,1
2231,6500,-90.40043,29.99982,2012-04-21,0.140466636087894,13,1,3.25,31.25,65.5,1
2232,6502,-89.2868,30.92,2012-04-21,0.140493079380989,8,1,43.75,46.25,10.25,1
2233,6503,-87.98665,31.15112,2012-04-21,0.140499795433283,10,1,0,40,60,1
2234,969,-88.1768915120022,30.4558210257073,2012-04-22,0.761639480902076,9,0.518518518518518,10.1111111111111,71.1111111111111,19.5185185185185,1
2235,969,-88.1865457995939,30.4551047412528,2012-04-22,1.19473970957565,8,0.763157894736842,32.7631578947368,54.1052631578947,13.6052631578947,1
2236,6507,-88.014770346041,30.9399631132804,2012-04-22,0.478456766578436,13,0.647058823529412,9.47058823529412,48,43.0588235294118,1
2237,6507,-88.0112968340244,30.9446647723479,2012-04-22,0.411805557524681,13,0.846153846153846,4.84615384615385,45.8461538461538,49.6923076923077,1
2238,970,-88.2091,30.4259,2012-04-22,0.998960502367973,9,0.457142857142857,35.2857142857143,50.8571428571429,14.5428571428571,1
2239,6537,-90.3217100243406,31.0574350261579,2012-04-22,0.358117775566101,8,1,33.9285714285714,53.7142857142857,12.7142857142857,1
2240,6517,-91.2405908292896,30.3255520533621,2012-04-22,0.402558901276588,13,1,2.57142857142857,37,60.7142857142857,1
2241,6508,-92.251590009748,30.7499350033619,2012-04-22,0.203534527305365,8,1,18.25,62.5,19.25,1
2242,6511,-91.2788099960699,30.3294300002831,2012-04-22,0.232752945948124,10,1,17.5,62.375,21,1
2243,6538,-91.5869150028396,29.8756550001802,2012-04-22,0.193462422095299,12,1,17.8333333333333,64.6666666666667,18,1
2244,6506,-91.3577100065378,30.9745600012303,2012-04-22,0.185728906685114,8,1,32.4444444444444,53.2222222222222,14.7777777777778,1
2245,6526,-91.4742699785215,29.6850650298158,2012-04-22,0.351667776609182,9,0.5,21.1666666666667,49.6666666666667,29.5833333333333,1
2246,6514,-91.24141,30.58461,2012-04-22,0.140483385816097,13,1,7.25,44.25,48.5,1
2247,6519,-88.49007,30.34093,2012-04-22,0.14047638248992,13,1,0.75,32.75,66.5,1
2248,6521,-90.91968,30.13658,2012-04-22,0.140470535613298,13,0.75,4.75,57,39.25,1
2249,6523,-90.89857,30.10763,2012-04-22,0.140469709238529,13,1,3,40.5,57,1
2250,6524,-90.4025,29.99882,2012-04-22,0.140466607613802,13,1,4.16666666666667,31.5,65,1
2251,6525,-91.73885,29.77724,2012-04-22,0.140460312852621,10,0.75,24.25,58.75,17.5,1
2252,6528,-89.94149,29.93214,2012-04-22,0.140464710307837,13,1,4.25,51.5,45.25,1
2253,6529,-90.66478,30.06165,2012-04-22,0.140468397741795,13,1,4,47.75,49.25,1
2254,6530,-90.89736,30.11646,2012-04-22,0.140469961238384,12,1,3.33333333333333,69.3333333333333,27.8333333333333,1
2255,6531,-89.97338,29.68401,2012-04-22,0.140457672963858,13,0.5,5,33.75,62,1
2256,6533,-90.98842,30.18845,2012-04-22,0.140472017448187,13,1,4.75,52.75,43.5,1
2257,6535,-92.22254,29.99679,2012-04-22,0.140466549813509,12,1,3.5,68.3333333333333,28.8333333333333,1
2258,6536,-92.18024,30.93608,2012-04-22,0.140493545698166,12,0.5,4.5,68.75,27.75,1
2259,6539,-90.15833,30.91466,2012-04-22,0.140492924554586,8,1,32.75,57.75,10.5,1
2260,972,-90.3348772864641,31.0485375889484,2012-04-23,1.36445678880864,8,0.857142857142857,39.7551020408163,51.734693877551,9.24489795918367,1
2261,972,-90.3195221328378,31.050845844248,2012-04-23,1.47478000474,8,0.901960784313726,30.3137254901961,56.4705882352941,13.8627450980392,1
2262,972,-90.3157214476981,31.062556250751,2012-04-23,1.19370441184378,8,0.857142857142857,27.547619047619,59.4523809523809,13.4761904761905,1
2263,972,-90.333717661595,31.0657367431899,2012-04-23,1.27743019172096,8,1,39.4047619047619,49.4047619047619,11.8809523809524,1
2264,972,-90.333070287315,31.0564054539175,2012-04-23,1.2263844785614,8,1,40.0243902439024,49.8536585365854,10.609756097561,1
2265,972,-90.3241543735202,31.0613595485112,2012-04-23,1.07885144448304,8,1,41.5675675675676,47,12.027027027027,1
2266,6545,-88.0116888873675,30.9449485775787,2012-04-23,0.405680440450668,13,0.933333333333333,3.73333333333333,43,53.8,1
2267,6545,-88.0132398224823,30.9388794319805,2012-04-23,0.381218771541357,13,0.571428571428571,6.57142857142857,44.8571428571429,49.2857142857143,1
2268,6551,-91.236158013985,30.3237995885023,2012-04-23,0.461089390528202,13,1,2.78947368421053,38.8421052631579,59,1
2269,6551,-91.2415483629826,30.3269070136875,2012-04-23,0.450143823724747,13,1,3.64285714285714,42.5,54.2857142857143,1
2270,6559,-90.8926243221676,30.114643827369,2012-04-23,0.461601572700977,13,0.571428571428571,4.14285714285714,56.4285714285714,40.1428571428571,1
2271,6559,-90.8976868593434,30.1122112697826,2012-04-23,0.542197930764437,13,0.65,3,46.7,50.95,1
2272,6557,-91.2780599971341,30.3288900001402,2012-04-23,0.237102693403482,10,0.5,18.75,63.875,18.125,1
2273,6554,-90.4032585574143,30.0007995219859,2012-04-23,0.471340385677084,13,1,4.14285714285714,35.7857142857143,60.4285714285714,1
2274,6563,-90.4456200028694,29.9868200001039,2012-04-23,0.315301869505167,13,1,2.9,31.8,65.8,1
2275,6544,-92.2535100107844,30.747140001412,2012-04-23,0.373430743939161,9,0.785714285714286,15.5714285714286,65.7142857142857,19.4285714285714,1
2276,6556,-90.5981479772849,30.0630942589395,2012-04-23,0.391177346397638,13,1,4.28571428571429,38.9285714285714,57.3571428571429,1
2277,6565,-91.7356701730141,29.7738081396865,2012-04-23,0.40680982978487,8,0.461538461538462,31.3846153846154,55.1538461538462,14,1
2278,6555,-90.5897399982264,30.0668850000859,2012-04-23,0.151987075297832,10,1,1.75,28.25,70.5,1
2279,973,-91.8728,30.6922,2012-04-23,0.999015029632092,12,1,4.23333333333333,70.0333333333333,26.4,1
2280,6592,-91.4236176415467,30.5238544943306,2012-04-23,0.48582612013483,8,0.6875,23.625,57.4375,19.3125,1
2281,6602,-90.5079788495345,30.7050316210509,2012-04-23,0.362931559044361,9,0.9,25,62.9,12.9,1
2282,6550,-91.2404950104409,30.5851800025726,2012-04-23,0.251422912437201,13,1,8,44,48.1666666666667,1
2283,6558,-90.9197949882705,30.1358450027691,2012-04-23,0.291057452456951,13,0.7,5.5,50.5,44.7,1
2284,6569,-90.66596497989,30.0615300118502,2012-04-23,0.333940737430811,13,1,4,51.6,45.2,1
2285,6546,-88.4879431933745,30.342126449341,2012-04-23,0.584838151021242,13,1,1.52941176470588,35.0588235294118,63.8823529411765,1
2286,6593,-92.1260849766822,30.6677250141382,2012-04-23,0.363772026236773,8,0.416666666666667,30.25,54.5,15.75,1
2287,6561,-89.9756022851022,29.6836994216646,2012-04-23,0.32203557175684,9,0.5,5.8,42.7,52,1
2288,6595,-89.1242994960125,30.7977702864568,2012-04-23,0.353471277257204,8,1,27.3076923076923,55.3076923076923,17.8461538461538,1
2289,977,-90.3949,29.5396,2012-04-23,0.998781113059044,9,0.966666666666667,25.2,55.9,19.4,1
2290,978,-92.3682,29.9984,2012-04-23,0.998873568811417,12,1,1.58333333333333,69.0555555555556,29.9166666666667,1
2291,980,-90.5131,30.6937,2012-04-23,0.999015337574005,9,0.633333333333333,24.6333333333333,60.6666666666667,15.3,1
2292,6566,-91.47594,29.68475,2012-04-23,0.140457693897963,8,0.5,24.5,54,21.6666666666667,1
2293,6568,-91.75601,30.52414,2012-04-23,0.140481644782543,8,0.5,38.1666666666667,49.5,13.3333333333333,1
2294,6571,-90.39102,29.99627,2012-04-23,0.140466535007954,13,1,5.16666666666667,42.1666666666667,53.1666666666667,1
2295,6586,-89.9772,29.93278,2012-04-23,0.140464728504658,13,1,3.5,31,66,1
2296,6594,-90.23589,30.72569,2012-04-23,0.140487455728054,9,0.833333333333333,14.8333333333333,63.6666666666667,22.1666666666667,1
2297,6600,-90.39983,30.78886,2012-04-23,0.140489281675339,8,0.75,57,30,13.25,1
2298,6603,-90.67449,29.30347,2012-04-23,0.140446951414347,17,1,0,0,100,1
2299,6607,-90.54626,30.02809,2012-04-23,0.140467441276789,12,1,4.75,74.25,22,1
2300,981,-87.4936706934232,30.4351920163837,2012-04-24,1.35154308166218,8,0.695652173913043,12.9782608695652,66.7391304347826,21.0434782608696,1
2301,981,-87.5087954300045,30.4369944728152,2012-04-24,1.1852324451704,8,0.428571428571429,18.5,60.3809523809524,21.7857142857143,1
2302,981,-87.4851897273458,30.4379008492479,2012-04-24,0.462446656624317,8,0.466666666666667,3,66.6666666666667,31,1
2303,981,-87.5019877177352,30.4306705447817,2012-04-24,1.01675186527872,8,0.828571428571429,8.8,68.4285714285714,23.5142857142857,1
2304,984,-89.0018847551462,30.9164130741095,2012-04-24,1.59983524720478,2,0.925925925925926,61.5185185185185,27.5925925925926,11.5740740740741,1
2305,984,-89.0150851658836,30.9244295704327,2012-04-24,2.08919743571377,2,0.956521739130435,54.1449275362319,36.1304347826087,10.2753623188406,1
2306,984,-89.019762498154,30.937817666842,2012-04-24,1.57616994458103,2,0.654545454545455,55.1818181818182,31.8181818181818,13.5636363636364,1
2307,984,-88.9984164459192,30.9255905781337,2012-04-24,1.05842324813795,2,0.666666666666667,48.5,40.8055555555556,11.3055555555556,1
2308,984,-89.0047034607905,30.9345684516127,2012-04-24,2.34713176724207,2,0.451219512195122,50.0975609756098,37.9756097560976,12.5243902439024,1
2309,988,-88.9014487586828,30.577399360061,2012-04-24,0.665066499049902,2,0.807692307692308,47.0769230769231,44.1153846153846,9.38461538461539,1
2310,988,-88.8973331388898,30.591723779211,2012-04-24,0.934252365003645,2,1,52.3333333333333,35.4848484848485,12.4848484848485,1
2311,988,-88.89180864236,30.5732890215962,2012-04-24,1.05049619418255,2,0.818181818181818,49.8484848484849,41.3939393939394,9.48484848484848,1
2312,988,-88.8950827767941,30.5991943412795,2012-04-24,0.430236394180775,8,0.642857142857143,44.8571428571429,43.0714285714286,12.4285714285714,1
2313,988,-88.8927197407846,30.582802459376,2012-04-24,1.49639216882133,2,1,50.3469387755102,39.265306122449,10.8979591836735,1
2314,990,-88.9515620390648,31.4692944555356,2012-04-24,0.352843690377712,1,0.923076923076923,54.5384615384615,39.2307692307692,6.69230769230769,1
2315,990,-88.9540399270911,31.4617967046114,2012-04-24,0.638183181347847,1,0.772727272727273,52.9090909090909,42.0454545454545,5.63636363636364,1
2316,990,-88.9455108049039,31.4649618737416,2012-04-24,0.476811515044332,1,0.533333333333333,55.6666666666667,36.6666666666667,8.06666666666667,1
2317,990,-88.9468058523277,31.4565454322095,2012-04-24,1.17349595649433,5,0.487179487179487,57.5384615384615,36.8717948717949,6.15384615384615,1
2318,985,-89.003953604416,30.8577228486126,2012-04-24,0.51607617729795,8,0.941176470588235,39.8823529411765,50.1176470588235,10.7058823529412,1
2319,985,-88.9963178314781,30.8579191362721,2012-04-24,1.00566600845164,8,0.878787878787879,49.7878787878788,39.5151515151515,11.2727272727273,1
2320,989,-89.7030019478276,31.0434414488306,2012-04-24,1.26365671514463,2,0.533333333333333,55.1555555555556,34.9333333333333,10.4444444444444,1
2321,989,-89.7104459051692,31.0492694149026,2012-04-24,1.14260001447868,2,0.810810810810811,56.4054054054054,33.1891891891892,10.7297297297297,1
2322,989,-89.7168898620709,31.0423248918287,2012-04-24,1.27932359331179,2,0.666666666666667,50.4313725490196,37.5294117647059,12.5882352941176,1
2323,995,-89.6903010062583,31.2327773321508,2012-04-24,1.25547509087372,8,0.522727272727273,45.6590909090909,42.7272727272727,12.2272727272727,1
2324,995,-89.6973144065235,31.227129623221,2012-04-24,1.21482613896847,2,0.434782608695652,55.195652173913,32.3260869565217,12.9347826086957,1
2325,997,-89.1946386268856,31.2083876846816,2012-04-24,0.795441354794502,8,0.777777777777778,46.2962962962963,41.2592592592593,13,1
2326,997,-89.1911893017306,31.2026010110795,2012-04-24,1.31573295964015,8,1,27.047619047619,59.4761904761905,14,1
2327,1000,-91.855148530615,30.0227494022702,2012-04-24,1.0978872121892,12,1,8.74193548387097,69.1935483870968,22.5806451612903,1
2328,1000,-91.8656830037382,30.0218647438201,2012-04-24,1.13357126201153,12,1,9.26190476190476,68.4285714285714,22.7380952380952,1
2329,6657,-88.9116146866141,30.5903634354451,2012-04-24,0.437536485122502,2,1,51.4,38.4666666666667,10.8,1
2330,6657,-88.9133157386092,30.5973964129916,2012-04-24,0.730866952441215,2,1,56.4230769230769,32.1923076923077,11.9230769230769,1
2331,6635,-91.7357950110912,29.7762950018578,2012-04-24,0.342655677834988,8,0.615384615384615,26.5384615384615,57.3846153846154,16.6153846153846,1
2332,6641,-92.253350013231,30.7505700044947,2012-04-24,0.267037599854469,8,1,23.1,59.9,17.4,1
2333,6625,-91.2819450014751,30.650835000044,2012-04-24,0.188662856016159,13,1,7.375,46.5,46.625,1
2334,6634,-91.2365059319085,30.3234921148182,2012-04-24,0.595523017204285,13,1,2.5,36.45,61.6,1
2335,992,-92.1482,31.5746,2012-04-24,0.999197696455479,8,1,24.2333333333333,61.7333333333333,14.6333333333333,1
2336,6616,-88.015058808071,30.9394128493545,2012-04-24,0.638114309256554,13,0.590909090909091,9.63636363636364,49.0909090909091,41.8181818181818,1
2337,6626,-91.2788550107444,30.3300100039568,2012-04-24,0.221064825202465,10,1,18.6666666666667,60.8333333333333,21.3333333333333,1
2338,6633,-90.3985414311053,30.002042825287,2012-04-24,0.3998724275074,13,1,3.92307692307692,33.9230769230769,62.6153846153846,1
2371,6749,-90.2253666071888,31.1993071029791,2012-04-25,0.435255001361847,8,0.647058823529412,50.5294117647059,38,12.1176470588235,1
2339,6619,-88.4880141299898,30.3414124504253,2012-04-24,0.984522773168266,13,1,2.36363636363636,35.0909090909091,63.1818181818182,1
2340,983,-88.9265,31.4706,2012-04-24,0.999176012025356,8,0.5,52.1333333333333,39.6333333333333,8.83333333333333,1
2341,6622,-89.97397,29.68234,2012-04-24,0.140457625723124,13,0.666666666666667,4.83333333333333,38.1666666666667,58,1
2342,6624,-90.58662,30.0664,2012-04-24,0.140468533171177,10,1,2,31.75,66.25,1
2343,6628,-90.89209,30.11566,2012-04-24,0.140469938407183,13,0.5,4,61.75,35,1
2344,6651,-89.9418,29.93123,2012-04-24,0.140464684432268,13,1,4.25,51.5,45.25,1
2345,6652,-90.8949,30.10637,2012-04-24,0.140469673282385,13,1,2.25,50.5,48,1
2346,6680,-92.25217,30.00841,2012-04-24,0.140466880699396,12,1,13.5,67.25,19.75,1
2347,6684,-88.88773,30.60165,2012-04-24,0.140483876797199,2,1,48.8333333333333,39.8333333333333,11.5,1
2348,6687,-88.90733,30.61077,2012-04-24,0.140484139643431,2,1,50.8333333333333,39.5,9.83333333333333,1
2349,6688,-88.72688,30.51943,2012-04-24,0.140481509259701,8,0.75,34,56,11,1
2350,6631,-91.179,30.48491,2012-04-24,0.140480516386747,13,1,1,22.5,76.8333333333333,1
2351,6632,-89.96951,29.9325,2012-04-24,0.140464720543623,13,1,4,34.1666666666667,62.3333333333333,1
2352,6637,-89.38814,31.18042,2012-04-24,0.140500648932219,8,1,50,40.5,10.5,1
2353,6638,-89.97602,29.93404,2012-04-24,0.140464764333963,13,1,3.5,30.5,66.5,1
2354,6639,-88.0162,30.96991,2012-04-24,0.14049452722621,13,1,3.75,63.5,33.5,1
2355,6642,-91.47176,29.68531,2012-04-24,0.140457709738016,9,1,24,57,19.25,1
2356,6646,-91.2396,30.58386,2012-04-24,0.140483364208221,13,1,8.25,40.5,51.75,1
2357,6648,-90.66559,30.05992,2012-04-24,0.140468348421097,13,1,3.5,41.6666666666667,55.3333333333333,1
2358,6689,-88.27486,30.57529,2012-04-24,0.140483117342472,9,1,11.25,68,21.25,1
2359,6690,-91.42611,30.52209,2012-04-24,0.140481585795403,8,1,20.5,59.8333333333333,20.1666666666667,1
2360,6701,-90.25419,30.99532,2012-04-24,0.140495264873028,9,1,23.3333333333333,61.6666666666667,15.5,1
2361,6706,-91.17722,30.91968,2012-04-24,0.140493070103645,2,0.5,67.8333333333333,22.8333333333333,9.83333333333333,1
2362,6711,-88.26357,31.01286,2012-04-24,0.140495774261713,8,1,30.25,58,12.25,1
2363,1003,-88.4158469228614,31.0834568255839,2012-04-25,0.713130207651138,8,0.521739130434783,44.7826086956522,45.695652173913,9.91304347826087,1
2364,1003,-88.4113756182715,31.0765219913782,2012-04-25,1.58996393151048,2,0.789473684210526,55.719298245614,34.2280701754386,10.7719298245614,1
2365,1003,-88.4243802450913,31.0797799369942,2012-04-25,1.40083543445182,8,0.851063829787234,46.2765957446809,43.0851063829787,11.1702127659574,1
2366,1007,-88.8857537315148,30.5804093295129,2012-04-25,0.698914608457088,2,0.916666666666667,56.125,36.3333333333333,8.25,1
2367,1007,-88.8799326069333,30.5748298874482,2012-04-25,1.18287898993969,2,0.527777777777778,48.4166666666667,42.9722222222222,9.16666666666667,1
2368,6714,-90.3958462016429,29.9986546529591,2012-04-25,0.380971926041365,13,1,3.84615384615385,32.8461538461538,63.7692307692308,1
2369,6714,-90.4016956880177,29.9995527306278,2012-04-25,0.368385468258381,13,1,4,32.8571428571429,63.6428571428571,1
2370,6748,-89.2383399918515,31.2121800011936,2012-04-25,0.261965812617779,8,1,41.4545454545455,48,11.1818181818182,1
2372,6762,-89.1629745469957,31.5167468755561,2012-04-25,0.552165200794935,2,0.611111111111111,50.6666666666667,40.5,9.38888888888889,1
2373,6757,-89.2319899916061,31.2089050012736,2012-04-25,0.263218424355984,8,1,53.7,36.1,10.4,1
2374,6745,-89.5594950201715,30.3761650224081,2012-04-25,0.320382656590939,8,1,37.3636363636364,51.8181818181818,11.4545454545455,1
2375,6752,-91.5046100016008,30.8290500000397,2012-04-25,0.239447219455004,12,0.75,22,63.625,15.125,1
2376,6730,-88.48519,30.34288,2012-04-25,0.140476438399553,13,1,1.75,35,63.75,1
2377,6731,-91.2342,30.32528,2012-04-25,0.140475933865547,13,1,3.83333333333333,44.5,52.1666666666667,1
2378,6732,-88.0134,30.93741,2012-04-25,0.140493584275246,9,0.5,5.75,45.75,49.25,1
2379,6733,-92.25358,30.7499,2012-04-25,0.14048815526247,8,1,21.25,60,19,1
2380,6736,-90.99469,30.20142,2012-04-25,0.140472388221264,13,1,3.75,42.75,54,1
