polyid,fireid,cen_lon,cen_lat,acq_date_lst,area_sqkm,v_lct,f_lct,v_tree,v_herb,v_bare,v_regnum
774,479,-116.844331564196,45.9801789724264,2017-07-21,0.897360958245277,10,1,5.69230769230769,59.8205128205128,34.9487179487179,1
775,479,-116.82972184099,45.9329055673726,2017-07-21,0.497678875807285,10,1,12.7,49.2,38.5,1
776,479,-116.83858209244,45.9874057717877,2017-07-21,0.674574067050934,10,1,9.28,54.16,37.12,1
777,479,-116.847942532654,45.9230426280355,2017-07-21,0.853545348584175,10,1,5.81081081081081,59.7297297297297,34.7567567567568,1
778,479,-116.840449129255,45.9331779057092,2017-07-21,1.14901902317172,10,1,8.57777777777778,58.8666666666667,33.0888888888889,1
779,479,-116.854929012204,45.9527170153732,2017-07-21,0.700072730173349,10,1,4.75862068965517,66.4137931034483,29.3448275862069,1
780,479,-116.843917933453,45.9441687001647,2017-07-21,0.939078874511719,10,1,10.2,61.425,28.8,1
781,479,-116.833153442019,45.9781459665445,2017-07-21,1.13057037160492,10,1,5.44897959183673,56.9387755102041,38.2244897959184,1
782,480,-120.080167813794,45.6676379846717,2017-07-21,0.860937880189419,10,1,2.37142857142857,72.4,25.7142857142857,1
783,480,-120.126317589179,45.6864164491418,2017-07-21,0.999694354525089,10,1,3.73809523809524,75.5238095238095,21.047619047619,1
784,480,-120.118372931785,45.6756433990899,2017-07-21,1.63738315422368,10,1,2.33823529411765,76.0735294117647,21.9705882352941,1
785,480,-120.103698722979,45.6863410150992,2017-07-21,1.19575540907145,10,1,3.36,74.98,21.98,1
786,480,-120.085551905387,45.6916847489689,2017-07-21,0.40208443506629,10,1,2.52941176470588,75.2941176470588,22.4117647058824,1
787,480,-120.09453289781,45.680695166144,2017-07-21,0.989622756000996,10,1,3.73809523809524,71.6190476190476,25.2857142857143,1
788,480,-120.091056631199,45.6695587559329,2017-07-21,1.04842824233246,10,1,2.88888888888889,72.5555555555556,25.0888888888889,1
789,480,-120.103573617592,45.6722356610037,2017-07-21,1.39862074699032,10,1,2.625,75.4285714285714,22.3571428571429,1
790,480,-120.146463486946,45.6863431522651,2017-07-21,1.28640990628815,10,1,2.89285714285714,76.6607142857143,20.9642857142857,1
791,480,-120.114971858619,45.6853776035718,2017-07-21,0.976456867635727,10,1,3.73170731707317,75.9512195121951,20.8780487804878,1
792,480,-120.148763140626,45.6763173912655,2017-07-21,1.3775235505383,10,1,2.45614035087719,76.1578947368421,21.9298245614035,1
793,480,-120.13540107178,45.681930969515,2017-07-21,1.53434365733576,10,1,2.84126984126984,76.3650793650794,21.3174603174603,1
794,480,-120.093153388831,45.6917503914772,2017-07-21,1.07767203212738,10,1,3.04545454545455,75.2727272727273,22.0454545454545,1
795,480,-120.109232391668,45.6939568095825,2017-07-21,0.684664664650902,10,1,2.80769230769231,76.6923076923077,21,1
796,480,-120.120006435579,45.69367100977,2017-07-21,0.555507093049951,10,1,3,76.4090909090909,21,1
797,480,-120.133449601231,45.6934329141036,2017-07-21,0.592660875452638,10,1,2.84615384615385,75.9615384615385,21.4230769230769,1
798,480,-120.084212433952,45.6779152473381,2017-07-21,0.865337605158567,10,1,3.27027027027027,72.2702702702703,24.9189189189189,1
799,2338,-122.718422972522,44.8963149713737,2017-07-21,0.710312813474655,8,0.633333333333333,37.4333333333333,54.3,8.76666666666667,1
799,2338,-122.718422972522,44.8963149713737,2017-07-21,0.710312813474655,1,0.0666666666666667,37.4333333333333,54.3,8.76666666666667,1
799,2338,-122.718422972522,44.8963149713737,2017-07-21,0.710312813474655,9,0.266666666666667,37.4333333333333,54.3,8.76666666666667,1
799,2338,-122.718422972522,44.8963149713737,2017-07-21,0.710312813474655,14,0.0333333333333333,37.4333333333333,54.3,8.76666666666667,1
800,2297,-116.819570056991,45.9821850423624,2017-07-21,0.38543155241394,10,1,11,55.7058823529412,33.8823529411765,1
801,2278,-121.856259958038,45.5807900282391,2017-07-21,0.312320035210609,1,1,67.2857142857143,8.14285714285714,24.7857142857143,1
802,2281,-123.164159490193,45.2291285251023,2017-07-21,0.40135823807621,13,1,12.0666666666667,55.8666666666667,32.8,1
803,2287,-123.492507959476,41.4821789720598,2017-07-21,0.775808337615967,1,1,58.5357142857143,29.6785714285714,12.4285714285714,1
804,2375,-116.84488499782,46.0357400000208,2017-07-21,0.310270332933426,10,1,20.0833333333333,52,28.25,1
805,2333,-122.062799997043,38.9056400000911,2017-07-21,0.221829508176804,12,1,1.75,65.5,33.125,1
807,2280,-117.41985,44.54068,2017-07-21,0.140923608502388,13,1,3.16666666666667,53,44.1666666666667,1
808,2283,-122.981,44.0648,2017-07-21,0.140907891795158,9,0.166666666666667,9.16666666666667,64.1666666666667,27.5,1
808,2283,-122.981,44.0648,2017-07-21,0.140907891795158,13,0.666666666666667,9.16666666666667,64.1666666666667,27.5,1
808,2283,-122.981,44.0648,2017-07-21,0.140907891795158,12,0.166666666666667,9.16666666666667,64.1666666666667,27.5,1
809,2289,-123.17417,41.43196,2017-07-21,0.140821257470846,1,1,61.6666666666667,25,13.8333333333333,1
810,2293,-120.72655,39.87633,2017-07-21,0.140770525699854,9,0.25,32.5,64,4,1
810,2293,-120.72655,39.87633,2017-07-21,0.140770525699854,8,0.75,32.5,64,4,1
811,2335,-121.62428,39.20333,2017-07-21,0.140748731332064,12,0.833333333333333,6,54,40.6666666666667,1
811,2335,-121.62428,39.20333,2017-07-21,0.140748731332064,9,0.166666666666667,6,54,40.6666666666667,1
812,2336,-121.54408,39.36715,2017-07-21,0.140754026806355,10,0.5,1.5,77.8333333333333,21.1666666666667,1
812,2336,-121.54408,39.36715,2017-07-21,0.140754026806355,12,0.5,1.5,77.8333333333333,21.1666666666667,1
813,2337,-123.93605,42.2967,2017-07-21,0.140849629392624,1,1,39,32.1666666666667,29.3333333333333,1
814,2284,-116.15942,40.79048,2017-07-21,0.140800283880949,10,1,1.66666666666667,65.5,33.5,1
815,2285,-123.93806,42.28919,2017-07-21,0.140849382567883,1,1,51.6666666666667,38.3333333333333,10.5,1
816,2286,-117.86184,40.94152,2017-07-21,0.140805215949059,10,1,1,52.5,47.25,1
